
                                                      Exchange Bybit has 2538 active markets                                                      
┏━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┳━━━━━━━━━━━━━━━━━┳━━━━━━━┳━━━━━━━━┳━━━━━━┳━━━━━━━━┳━━━━━━━━┳━━━━━━━━━━┳━━━━━━━━━━━━━┓
┃                        Id ┃                        Symbol ┃            Base ┃ Quote ┃ Active ┃ Spot ┃ Margin ┃ Future ┃ Leverage ┃   Min Stake ┃
┡━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━╇━━━━━━━━━━━━━━━━━╇━━━━━━━╇━━━━━━━━╇━━━━━━╇━━━━━━━━╇━━━━━━━━╇━━━━━━━━━━╇━━━━━━━━━━━━━┩
│                    0GUSDT │                  0G/USDT:USDT │              0G │  USDT │   True │      │        │ Future │     50.0 │    0.103803 │
│                  WLFIPERP │                WLFI/USDC:USDC │            WLFI │  USDC │   True │      │        │ Future │     75.0 │     0.21378 │
│                  WLFIUSDT │                WLFI/USDT:USDT │            WLFI │  USDT │   True │      │        │ Future │     75.0 │   0.1781745 │
│                  WLKNUSDT │                     WLKN/USDT │            WLKN │  USDT │   True │ Spot │        │        │      1.0 │      0.0105 │
│                   WOOUSDT │                      WOO/USDT │             WOO │  USDT │   True │ Spot │        │        │      1.0 │      0.0105 │
│                   WOOUSDT │                 WOO/USDT:USDT │             WOO │  USDT │   True │      │        │ Future │     20.0 │  0.00558075 │
│                   XAIUSDT │                 XAI/USDT:USDT │             XAI │  USDT │   True │      │        │ Future │     25.0 │  0.03454815 │
│                   XANUSDT │                 XAN/USDT:USDT │             XAN │  USDT │   True │      │        │ Future │     12.5 │    0.042147 │
│                  XAUTPERP │                XAUT/USDC:USDC │            XAUT │  USDC │   True │      │        │ Future │     50.0 │     4.95957 │
│                  XAUTUSDT │                XAUT/USDT:USDT │            XAUT │  USDT │   True │      │        │ Future │     50.0 │     5.12862 │
│                   XCHUSDT │                 XCH/USDT:USDT │             XCH │  USDT │   True │      │        │ Future │      5.0 │    0.112875 │
│                   XDCUSDT │                      XDC/USDT │             XDC │  USDT │   True │ Spot │        │        │      1.0 │       0.105 │
│                   XDCUSDT │                 XDC/USDT:USDT │             XDC │  USDT │   True │      │        │ Future │     20.0 │       0.063 │
│                    XECETH │                       XEC/ETH │             XEC │   ETH │   True │ Spot │        │        │      1.0 │    0.000105 │
│                   XECUSDC │                      XEC/USDC │             XEC │  USDC │   True │ Spot │        │        │      1.0 │        1.05 │
│                   XECUSDT │                      XEC/USDT │             XEC │  USDT │   True │ Spot │        │        │      1.0 │    1.05e-05 │
│                  XIONUSDT │                XION/USDT:USDT │            XION │  USDT │   True │      │        │ Future │      5.0 │    0.409605 │
│                    XLMUSD │                   XLM/USD:XLM │             XLM │   USD │   True │      │        │        │      1.0 │         0.0 │
│                   XLMPERP │                 XLM/USDC:USDC │             XLM │  USDC │   True │      │        │ Future │     75.0 │    0.511245 │
│                   XLMUSDT │                      XLM/USDT │             XLM │  USDT │   True │ Spot │        │        │      1.0 │        10.5 │
│                   XLMUSDT │                 XLM/USDT:USDT │             XLM │  USDT │   True │      │        │ Future │     50.0 │   0.2351685 │
│                   XMRPERP │                 XMR/USDC:USDC │             XMR │  USDC │   True │      │        │ Future │     20.0 │      5.9934 │
│                   XMRUSDT │                 XMR/USDT:USDT │             XMR │  USDT │   True │      │        │ Future │     25.0 │     4.77141 │
│                   XNYUSDT │                 XNY/USDT:USDT │             XNY │  USDT │   True │      │        │ Future │      5.0 │   0.1922235 │
│                  XPINUSDT │                XPIN/USDT:USDT │            XPIN │  USDT │   True │      │        │ Future │     20.0 │    0.150822 │
│                   XPLUSDT │                 XPL/USDT:USDT │             XPL │  USDT │   True │      │        │ Future │     75.0 │   0.1314285 │
│                    XRPBTC │                       XRP/BTC │             XRP │   BTC │   True │ Spot │        │        │      1.0 │         0.0 │
│                    XRPETH │                       XRP/ETH │             XRP │   ETH │   True │ Spot │        │        │      1.0 │        1.05 │
│                    XRPUSD │                   XRP/USD:XRP │             XRP │   USD │   True │      │        │        │      1.0 │         0.0 │
│                   XRPUSDC │                      XRP/USDC │             XRP │  USDC │   True │ Spot │        │        │      1.0 │        1.05 │
│                   XRPPERP │                 XRP/USDC:USDC │             XRP │  USDC │   True │      │        │ Future │     50.0 │    0.200025 │
│                   XRPUSDT │                      XRP/USDT │             XRP │  USDT │   True │ Spot │        │        │      1.0 │         0.0 │
│                   XRPUSDT │                 XRP/USDT:USDT │             XRP │  USDT │   True │      │        │ Future │     75.0 │    0.182217 │
│           XRPUSDT-30JAN26 │          XRP/USDT:USDT-260130 │             XRP │  USDT │   True │      │        │        │     50.0 │    0.199248 │
│           XRPUSDT-06FEB26 │          XRP/USDT:USDT-260206 │             XRP │  USDT │   True │      │        │        │     50.0 │    0.200487 │
│           XRPUSDT-13FEB26 │          XRP/USDT:USDT-260213 │             XRP │  USDT │   True │      │        │        │      1.0 │    0.201201 │
│           XRPUSDT-27FEB26 │          XRP/USDT:USDT-260227 │             XRP │  USDT │   True │      │        │        │     50.0 │    0.200571 │
│                   XTZUSDT │                      XTZ/USDT │             XTZ │  USDT │   True │ Spot │        │        │      1.0 │        10.5 │
│                   XTZUSDT │                 XTZ/USDT:USDT │             XTZ │  USDT │   True │      │        │ Future │     25.0 │      0.0525 │
│                   XVGUSDT │                 XVG/USDT:USDT │             XVG │  USDT │   True │      │        │ Future │     20.0 │     0.61824 │
│                   XVSUSDT │                 XVS/USDT:USDT │             XVS │  USDT │   True │      │        │ Future │     12.5 │     0.56805 │
│                   XYMUSDT │                      XYM/USDT │             XYM │  USDT │   True │ Spot │        │        │      1.0 │        1.05 │
│                  YALAUSDT │                YALA/USDT:USDT │            YALA │  USDT │   True │      │        │ Future │      5.0 │     0.36036 │
│                    YBUSDT │                  YB/USDT:USDT │              YB │  USDT │   True │      │        │ Future │     25.0 │    0.043911 │
│                    YFIBIT │                       YFI/BIT │             YFI │   BIT │   True │ Spot │        │        │      1.0 │      0.0105 │
│                   YFIUSDT │                 YFI/USDT:USDT │             YFI │  USDT │   True │      │        │ Future │     25.0 │     0.51765 │
│                   YGGUSDT │                 YGG/USDT:USDT │             YGG │  USDT │   True │      │        │ Future │     25.0 │    1.764735 │
│                   YZYUSDT │                 YZY/USDT:USDT │             YZY │  USDT │   True │      │        │ Future │     20.0 │   0.0474075 │
│                   ZARUSDT │                      ZAR/USDT │             ZAR │  USDT │   True │ Spot │        │        │      1.0 │      0.0105 │
│                    ZBCBIT │                       ZBC/BIT │             ZBC │   BIT │   True │ Spot │        │        │      1.0 │      0.0105 │
│                   ZBCUSDT │                      ZBC/USDT │             ZBC │  USDT │   True │ Spot │        │        │      1.0 │      0.0105 │
│                  ZBCNUSDT │                ZBCN/USDT:USDT │            ZBCN │  USDT │   True │      │        │ Future │     12.5 │    0.155316 │
│                   ZBTUSDT │                 ZBT/USDT:USDT │             ZBT │  USDT │   True │      │        │ Future │     25.0 │  0.01329615 │
│                    ZECBTC │                       ZEC/BTC │             ZEC │   BTC │   True │ Spot │        │        │      1.0 │    0.000105 │
